adjclose,close,date,high,low,open,ticker,volume,Increase_This_Week,Delta_Price,log_volume,num_mentions,unique_songs,artist_mentions,industry,industry_mentions,consecutive_weeks
59.73085403442383,62.08000183105469,August 06,63.7400016784668,61.90999984741211,63.349998474121094,QSR,7907900,0,-2.004730345155744,15.883372817770333,0,0,[],foodservice,16,0
59.220909118652344,61.54999923706055,August 13,62.959999084472656,60.72999954223633,62.15999984741211,QSR,7451000,0,-0.9813394656514923,15.823858809535865,0,0,[],foodservice,16,0
56.75778198242188,58.9900016784668,August 20,61.81999969482422,58.29999923706055,61.75,QSR,9377800,0,-4.469632909365511,16.053855751895405,0,0,[],foodservice,16,0
55.22795104980469,57.4000015258789,August 27,59.4000015258789,57.04999923706055,59.0,QSR,6457600,0,-2.7118618205442386,15.680768289701373,0,0,[],foodservice,16,0
54.37162399291992,56.5099983215332,September 03,57.5250015258789,55.47999954223633,57.34000015258789,QSR,7304000,0,-1.4475092934181437,15.803932701256942,0,0,[],foodservice,16,0
56.53876113891602,58.290000915527344,September 10,59.31999969482422,56.25,56.599998474121094,QSR,9223500,1,2.985870118316276,16.03726513304377,1,1,"['Eminem,']",foodservice,16,0
57.22743225097656,59.0,September 17,61.36000061035156,57.93999862670898,58.45000076293945,QSR,8498000,1,0.9409738749041675,15.955341399656893,1,1,"['Eminem,']",foodservice,16,1
57.49901962280274,59.27999877929688,September 24,59.63000106811523,58.40999984741211,58.9000015258789,QSR,5346300,1,0.6451566104816203,15.4919152908293,1,1,"['Eminem,']",foodservice,16,2
57.16923522949219,58.93999862670898,October 01,59.72000122070313,57.22000122070313,59.56000137329102,QSR,6499000,0,-1.040971679460166,15.687158876876486,1,1,"['Eminem,']",foodservice,16,3
56.005287170410156,57.7400016784668,October 08,59.45000076293945,56.06000137329102,58.63999938964844,QSR,8390300,0,-1.5347846530511984,15.942586834657524,0,0,[],foodservice,16,4
55.66579818725586,57.38999938964844,October 15,58.02999877929688,56.86999893188477,57.65999984741211,QSR,7121500,0,-0.4682630219878331,15.778628935356778,0,0,[],foodservice,16,0
53.74528884887695,55.40999984741211,October 22,58.15999984741211,54.18999862670898,57.27000045776367,QSR,12964600,0,-3.2477747432939226,16.37773312418432,0,0,[],foodservice,16,0
53.16331100463867,54.81000137329102,October 29,56.04999923706055,52.599998474121094,55.86000061035156,QSR,10305000,0,-1.8796978617754645,16.148139772306696,0,0,[],foodservice,16,0
55.10322952270508,56.81000137329102,November 05,57.1500015258789,54.72999954223633,54.83000183105469,QSR,6223800,1,3.6111608172788725,15.643891210647974,0,0,[],foodservice,16,0
53.80348587036133,55.47000122070313,November 12,56.78499984741211,54.08000183105469,56.54999923706055,QSR,6975100,0,-1.9098108416058623,15.757857222486493,0,0,[],foodservice,16,0
53.66769409179688,55.33000183105469,November 19,55.7599983215332,52.06000137329102,55.2599983215332,QSR,5203700,1,0.12668025994891507,15.46488046898972,0,0,[],foodservice,16,0
56.57756042480469,58.33000183105469,November 26,58.91999816894531,55.72000122070313,55.86999893188477,QSR,7101700,1,4.403083848576918,15.77584474997089,0,0,[],foodservice,16,0
53.02751541137695,54.66999816894531,December 03,59.33000183105469,54.63000106811523,59.33000183105469,QSR,6279500,0,-7.8543797712647665,15.652800917440318,0,0,[],foodservice,16,0
51.67927932739258,53.27999877929688,December 10,54.95000076293945,52.599998474121094,54.54999923706055,QSR,7246700,0,-2.328140193448148,15.796056750794657,0,0,[],foodservice,16,0
50.54430770874024,51.68000030517578,December 17,53.88000106811523,51.08000183105469,52.93999862670898,QSR,8780900,0,-2.380049781296196,15.98808946605271,0,0,[],foodservice,16,0
50.86705017089844,52.0099983215332,December 24,52.959999084472656,50.20000076293945,51.47000122070313,QSR,5079100,1,1.0491491898641423,15.440644638504699,0,0,[],foodservice,16,0
51.15067672729492,52.29999923706055,December 31,52.77999877929688,51.68000030517578,52.15999984741211,QSR,1232600,1,0.2684037386081079,14.02463631751028,0,0,[],foodservice,16,0
110.40899658203124,112.12999725341795,January 01,113.0199966430664,103.6500015258789,104.12000274658205,RACE,2264200,1,7.693041006089345,14.632732053626146,0,0,[],automobile,273,0
116.03136444091795,117.83999633789062,January 08,118.68000030517578,112.58000183105469,112.81999969482422,RACE,2128300,1,4.449562716402583,14.570834096950895,0,0,[],automobile,273,0
119.10347747802734,120.95999908447266,January 15,121.18000030517578,117.4800033569336,118.73999786376952,RACE,1730900,1,1.869632188515068,14.36415206241449,0,0,[],automobile,273,0
118.11882019042969,119.95999908447266,January 22,121.45999908447266,117.6999969482422,120.8499984741211,RACE,1818300,0,-0.7364496490573168,14.413412556607486,0,0,[],automobile,273,0
125.18862915039062,127.13999938964844,January 29,130.6300048828125,117.81999969482422,118.66000366210938,RACE,5796700,1,7.146465081600957,15.572799348077105,0,0,[],automobile,273,0
118.39453125,120.23999786376952,February 05,128.17999267578122,117.22000122070312,127.31999969482422,RACE,5655200,0,-5.560793157418234,15.548086033838882,2,2,"['Migos,', 'Migos,']",automobile,273,0
127.7191925048828,129.71000671386722,February 12,131.19999694824222,119.58999633789062,119.58999633789062,RACE,2797500,1,8.462254942615289,14.844236719168217,0,0,[],automobile,273,1
127.5714874267578,129.55999755859378,February 19,130.36000061035156,126.16100311279295,126.86000061035156,RACE,1564100,1,2.128328027157443,14.262821136662334,0,0,[],automobile,273,0
119.2511749267578,121.11000061035156,February 26,130.47999572753906,118.5999984741211,130.1300048828125,RACE,2798200,0,-6.931533031589315,14.844486911281322,0,0,[],automobile,273,0
122.7959213256836,124.70999908447266,March 05,125.5199966430664,118.31999969482422,119.0500030517578,RACE,2510200,1,4.754301459575886,14.735872989208483,0,0,[],automobile,273,0
120.06844329833984,121.94000244140624,March 12,125.2750015258789,121.91999816894531,124.5999984741211,RACE,2146500,0,-2.1348283028007646,14.579349166646752,1,1,"['Joyner Lucas & Chris Brown,']",automobile,273,0
116.57292175292969,118.38999938964844,March 19,124.45999908447266,118.36000061035156,122.41999816894531,RACE,2448200,0,-3.2919448125912307,14.710863618623549,0,0,[],automobile,273,1
118.67023468017578,120.5199966430664,March 26,122.86000061035156,118.9800033569336,121.6999969482422,RACE,1530200,0,-0.9695976456578203,14.240909003779889,0,0,[],automobile,273,0
118.89669799804688,120.75,April 02,122.04000091552734,116.5199966430664,119.69000244140624,RACE,1985800,1,0.8856191302299303,14.50153241358163,0,0,[],automobile,273,0
120.55091857910156,122.43000030517578,April 09,122.9499969482422,120.01000213623048,121.52999877929688,RACE,1546900,1,0.7405591499374105,14.251763486224757,0,0,[],automobile,273,0
120.79708099365234,122.68000030517578,April 16,125.44000244140624,122.13999938964844,122.48999786376952,RACE,1609600,1,0.1551166990937337,14.291496258887557,0,0,[],automobile,273,0
120.11766815185548,121.98999786376952,April 23,123.61199951171876,121.11000061035156,121.47000122070312,RACE,1659300,1,0.42808647224889035,14.321906384650879,0,0,[],automobile,273,0
136.19026184082028,137.33000183105472,April 30,137.44999694824222,121.18000030517578,121.8000030517578,RACE,3919600,1,12.75040918734426,15.1815001657438,0,0,[],automobile,273,0
134.92088317871094,136.05000305175778,May 07,141.55999755859375,134.8699951171875,139.36000061035156,RACE,2231700,0,-2.375141750930729,14.618274184847543,1,1,"['Post Malone,']",automobile,273,0
131.43009948730472,132.52999877929688,May 14,136.24000549316406,132.30999755859378,135.35000610351562,RACE,1016500,0,-2.0834925726283378,13.831875912050538,1,1,"['Post Malone,']",automobile,273,1
130.10121154785156,131.19000244140622,May 21,135.0,129.88999938964844,134.5,RACE,1052700,0,-2.460964727579017,13.866868850239417,2,2,"['Lil Baby & Drake,', 'Post Malone,']",automobile,273,2
131.79701232910156,132.89999389648438,May 28,133.80999755859378,125.9499969482422,127.80999755859376,RACE,1796900,1,3.982471195617644,14.401573515914546,2,2,"['Lil Baby & Drake,', 'Diplo, French Montana & Lil Pump,']",automobile,273,3
135.23822021484378,136.3699951171875,June 04,139.53999328613278,131.91499328613278,132.61000061035156,RACE,1470300,1,2.8353777916674194,14.200977019565748,3,3,"['Lil Baby & Drake,', 'Pusha T,', 'Tyga,']",automobile,273,4
147.6642303466797,148.89999389648438,June 11,149.85000610351562,138.55999755859378,138.74000549316406,RACE,2811000,1,7.323041661419648,14.84905084988867,3,3,"['Lil Baby & Drake,', 'Tyga,', 'Diplo, French Montana & Lil Pump,']",automobile,273,5
138.32241821289062,139.47999572753906,June 18,148.32000732421875,138.33999633789062,146.4499969482422,RACE,2154500,0,-4.759304449262936,14.58306923603803,3,3,"['Lil Baby & Drake,', 'Tyga,', 'Diplo, French Montana & Lil Pump,']",automobile,273,6
133.88951110839844,135.00999450683594,June 25,138.89999389648438,131.66999816894528,137.97999572753906,RACE,2120600,0,-2.152486818863084,14.567209625473835,3,3,"['Lil Baby & Drake,', 'Tyga,', 'Diplo, French Montana & Lil Pump,']",automobile,273,7
134.23660278320312,135.36000061035156,July 02,136.16000366210938,132.66000366210938,132.77999877929688,RACE,1070300,1,1.9430651112921706,13.883449540972467,2,2,"['Lil Baby & Drake,', 'Tyga,']",automobile,273,8
141.32725524902344,142.50999450683594,July 09,143.6999969482422,134.83999633789062,136.02999877929688,RACE,1519300,1,4.763651978011549,14.233760260431858,2,2,"['Lil Baby & Drake,', 'Tyga,']",automobile,273,9
138.83810424804688,140.0,July 16,144.8300018310547,139.86000061035156,142.0,RACE,1570100,0,-1.4084507042253522,14.266649869563613,3,3,"['Lil Baby & Drake,', 'Tyga,', 'Lil Pump,']",automobile,273,10
130.5078125,131.60000610351562,July 23,137.0,130.1199951171875,132.5,RACE,7666800,0,-0.6792406765919811,15.852409876378434,4,4,"['Tyga,', 'Lil Baby & Drake,', 'Juice WRLD,', 'G-Eazy,']",automobile,273,11
123.8039093017578,124.83999633789062,July 30,135.39999389648438,116.54000091552734,131.53999328613278,RACE,14814500,0,-5.093505618225151,16.511116988842144,4,4,"['Tyga,', 'Lil Baby & Drake,', 'Juice WRLD,', 'G-Eazy,']",automobile,273,12
119.62885284423828,120.62999725341795,August 06,126.63999938964844,119.65499877929688,123.6500015258789,RACE,3676500,0,-2.4423811040785877,15.117471770618414,4,4,"['Tyga,', 'Lil Baby & Drake,', 'Juice WRLD,', 'G-Eazy,']",automobile,273,13
119.79744720458984,120.8000030517578,August 13,122.2300033569336,118.91999816894531,121.33000183105469,RACE,3588700,0,-0.43682417481117586,15.093300577892627,4,4,"['Tyga,', 'Lil Baby & Drake,', 'G-Eazy,', 'Juice WRLD,']",automobile,273,14
126.461669921875,127.5199966430664,August 20,128.1300048828125,121.52999877929688,121.52999877929688,RACE,3306800,1,4.928822450370954,15.011491512360658,4,4,"['Tyga,', 'Lil Baby & Drake,', 'G-Eazy,', 'Juice WRLD,']",automobile,273,15
130.00204467773438,131.08999633789062,August 27,134.66000366210938,127.22000122070312,127.26000213623048,RACE,3490200,1,3.0095820661390325,15.065469599126908,3,3,"['Tyga,', 'Lil Baby & Drake,', 'G-Eazy,']",automobile,273,16
125.8071517944336,126.86000061035156,September 03,130.05999755859378,125.91000366210938,130.05999755859378,RACE,2623600,0,-2.460400590735498,14.780057978401718,4,4,"['Tyga,', 'Lil Baby & Drake,', 'G-Eazy,', 'Juice WRLD,']",automobile,273,17
131.0433349609375,132.13999938964844,September 10,134.75,125.25,127.41000366210938,RACE,3084100,1,3.712420996457221,14.941770438561194,5,5,"['Tyga,', 'Lil Baby & Drake,', 'Eminem,', '6ix9ine & Anuel AA,', 'G-Eazy,']",automobile,273,18
136.3291015625,137.47000122070312,September 17,138.58999633789062,131.77000427246094,133.27999877929688,RACE,4693200,1,3.143759363582097,15.361625210531606,4,4,"['Tyga,', 'Lil Baby & Drake,', '6ix9ine & Anuel AA,', 'Eminem,']",automobile,273,19
135.77374267578122,136.91000366210938,September 24,142.52000427246094,136.46000671386722,137.47000122070312,RACE,2947200,0,-0.4073598265956906,14.896366125043125,4,4,"['Tyga,', 'Lil Baby & Drake,', '6ix9ine & Anuel AA,', 'Eminem,']",automobile,273,20
131.18217468261722,132.27999877929688,October 01,139.80999755859378,131.3800048828125,139.66999816894528,RACE,2811000,0,-5.291042805563326,14.84905084988867,3,3,"['Tyga,', 'Lil Baby & Drake,', '6ix9ine & Anuel AA,']",automobile,273,21
115.33479309082031,116.3000030517578,October 08,130.10000610351562,114.58000183105469,128.80999755859378,RACE,5462100,0,-9.711974803155607,15.513343889160167,2,2,"['Tyga,', 'Lil Baby & Drake,']",automobile,273,22
115.54305267333984,116.51000213623048,October 15,123.05999755859376,113.93000030517578,114.68000030517578,RACE,4490000,1,1.5957462732689838,15.317363259718437,2,2,"['Tyga,', 'Lil Baby & Drake,']",automobile,273,23
115.20587158203124,116.16999816894531,October 22,117.5199966430664,111.71299743652344,115.22000122070312,RACE,4538100,1,0.8245069763733771,15.3280189802184,2,2,"['Tyga,', 'Lil Baby & Drake,']",automobile,273,24
118.5379867553711,119.52999877929688,October 29,120.9489974975586,113.55999755859376,117.77999877929688,RACE,3333000,1,1.4858210376443062,15.019383357289877,4,3,"['Tyga,', 'Lil Baby & Drake,', 'Future & Juice WRLD,']",automobile,273,25
109.156494140625,110.06999969482422,November 05,118.77999877929688,108.83100128173828,116.41999816894531,RACE,5395900,0,-5.454388055311735,15.501149963891951,3,3,"['Tyga,', 'XXXTENTACION & Lil Pump,', 'Lil Baby & Drake,']",automobile,273,26
109.82093811035156,110.73999786376952,November 12,113.13999938964844,106.26000213623048,108.58999633789062,RACE,2371600,1,1.9799259585467779,14.679075390815349,3,3,"['Tyga,', 'Lil Baby & Drake,', 'XXXTENTACION & Lil Pump,']",automobile,273,27
105.7748031616211,106.66000366210938,November 19,110.54000091552734,104.97000122070312,110.5,RACE,1462000,0,-3.475109808045815,14.195315919291861,5,4,"['Tyga,', 'Lil Baby & Drake,', 'Trippie Redd,', 'XXXTENTACION & Lil Pump,']",automobile,273,28
108.69039916992188,109.5999984741211,November 26,110.01000213623048,102.37000274658205,107.98999786376952,RACE,3511400,1,1.4908793797575668,15.071525376317245,5,4,"['Tyga,', 'Lil Baby & Drake,', 'XXXTENTACION & Lil Pump,', 'Trippie Redd,']",automobile,273,29
103.96990203857422,104.83999633789062,December 03,112.5,104.26000213623048,111.80999755859376,RACE,1966500,0,-6.2337906921521276,14.491765870854001,7,6,"['Tyga,', 'Lil Baby & Drake,', 'XXXTENTACION & Lil Pump,', '6ix9ine,', 'Trippie Redd,', '6ix9ine & Anuel AA,']",automobile,273,30
100.647705078125,101.48999786376952,December 10,107.56500244140624,101.0999984741211,105.23999786376952,RACE,2277100,0,-3.5632839947928154,14.638413261516757,3,3,"['6ix9ine,', 'Tyga,', 'XXXTENTACION & Lil Pump,']",automobile,273,31
97.34534454345705,98.16000366210938,December 17,106.29000091552734,97.8000030517578,100.79000091552734,RACE,3030000,0,-2.609383103014538,14.924073177485552,3,3,"['Tyga,', 'XXXTENTACION & Lil Pump,', '6ix9ine,']",automobile,273,32
97.5833511352539,98.4000015258789,December 24,99.81999969482422,93.8499984741211,97.4000015258789,RACE,1737100,1,1.0266940290902387,14.367727614090015,3,3,"['XXXTENTACION & Lil Pump,', 'Kodak Black,', '6ix9ine,']",automobile,273,33
98.6147232055664,99.44000244140624,December 31,99.94000244140624,97.73300170898438,99.55999755859376,RACE,305800,0,-0.12052543203098015,12.6306865724771,0,0,[],automobile,273,34
100.43284606933594,104.37999725341795,January 01,105.30999755859376,100.5199966430664,103.41000366210938,RL,4572800,1,0.9380075011678937,15.335636266717685,0,0,[],clothing,887,0
102.751708984375,106.79000091552734,January 08,106.91999816894531,102.68000030517578,105.0500030517578,RL,4742000,1,1.6563520354323589,15.371969545607488,0,0,[],clothing,887,0
108.51519775390624,112.77999877929688,January 15,112.88999938964844,103.7300033569336,107.02999877929688,RL,4643700,1,5.372325577483085,15.35102202023008,0,0,[],clothing,887,0
114.37490844726562,118.87000274658205,January 22,119.33000183105469,112.43000030517578,112.95999908447266,RL,5326000,1,5.2319437942716585,15.488111045356014,0,0,[],clothing,887,0
105.64788818359376,109.8000030517578,January 29,118.37000274658205,107.02999877929688,117.76000213623048,RL,8774700,0,-6.759509969492164,15.987383138697592,0,0,[],clothing,887,0
99.57649230957031,103.48999786376952,February 05,111.08999633789062,100.08999633789062,109.38999938964844,RL,7085500,0,-5.393547452965099,15.773561000247062,0,0,[],clothing,887,0
101.59708404541016,105.58999633789062,February 12,107.56999969482422,102.54000091552734,104.33000183105469,RL,3805000,1,1.2077010301181552,15.151826549277922,0,0,[],clothing,887,0
104.42589569091795,108.52999877929688,February 19,109.54000091552734,103.66000366210938,104.8000030517578,RL,2661500,1,3.559156124925813,14.79440043159495,0,0,[],clothing,887,0
102.41494750976562,106.44000244140624,February 26,111.83000183105469,102.5199966430664,109.2699966430664,RL,3618500,0,-2.5899096628550544,15.10157013328832,0,0,[],clothing,887,0
101.8376235961914,105.83999633789062,March 05,108.83000183105469,104.5,106.22000122070312,RL,3766300,0,-0.3577526628181153,15.141603645143372,0,0,[],clothing,887,0
105.02246856689452,109.1500015258789,March 12,110.25,105.5,105.9499969482422,RL,2873400,1,3.020296998403826,14.871006555558756,0,0,[],clothing,887,0
103.03075408935548,107.08000183105469,March 19,111.91999816894531,106.95999908447266,108.97000122070312,RL,3649100,0,-1.7344217385301433,15.10999111981151,0,0,[],clothing,887,0
107.57225799560548,111.8000030517578,March 26,112.69000244140624,107.9800033569336,109.12000274658205,RL,2818600,1,2.456011948056607,14.851750865739549,0,0,[],clothing,887,0
108.03629302978516,111.7699966430664,April 02,114.68000030517578,107.2300033569336,111.0,RL,4368800,1,0.6936906694291948,15.289998929820081,0,0,[],clothing,887,0
107.43701934814452,111.1500015258789,April 09,116.69000244140624,109.31999969482422,112.66000366210938,RL,3887400,0,-1.340317847635863,15.173251111666104,0,0,[],clothing,887,0
102.7200164794922,106.2699966430664,April 16,115.0,105.76000213623048,111.9800033569336,RL,4016700,0,-5.0991306864554,15.205971227953581,0,0,[],clothing,887,0
107.33068084716795,111.04000091552734,April 23,112.12999725341795,106.94000244140624,106.97000122070312,RL,3411000,1,3.8048047568279406,15.042516061400782,1,1,"['Carrie Underwood,']",clothing,887,0
103.23233032226562,106.8000030517578,April 30,112.36000061035156,104.62999725341795,111.62000274658205,RL,4379400,0,-4.318222161100818,15.29242228666778,1,1,"['Carrie Underwood,']",clothing,887,1
105.36849975585938,109.01000213623048,May 07,110.11000061035156,103.9800033569336,106.83999633789062,RL,4114000,1,2.0310800006741196,15.229906349195039,2,1,"['Post Malone,']",clothing,887,2
111.60304260253906,115.45999908447266,May 14,115.5999984741211,109.0,109.69000244140624,RL,4722300,1,5.260275790538535,15.367806527011023,3,2,"['Post Malone,', 'Charlie Puth,']",clothing,887,3
132.71347045898438,137.30000305175778,May 21,137.58999633789062,115.0999984741211,116.26000213623048,RL,12358700,1,18.097368423297606,16.3298708264687,4,3,"['Charlie Puth,', 'Post Malone,', 'Carrie Underwood,']",clothing,887,4
133.26441955566406,137.8699951171875,May 28,138.88999938964844,133.6300048828125,136.30000305175778,RL,5706900,1,1.1518650258823075,15.557186527024342,1,1,"['Charlie Puth,']",clothing,887,5
137.478759765625,142.22999572753906,June 04,145.94000244140625,135.55000305175778,137.91999816894528,RL,6691700,1,3.124998271327006,15.716378510436632,1,1,"['Charlie Puth,']",clothing,887,6
135.04296875,139.71000671386722,June 11,144.4199981689453,137.6300048828125,142.19000244140625,RL,6497200,0,-1.7441421231854837,15.686881872827378,1,1,"['Charlie Puth,']",clothing,887,7
125.90863037109376,130.25999450683594,June 18,141.5399932861328,129.85000610351562,138.96000671386722,RL,5816800,0,-6.260802955303167,15.576260840317984,1,1,"['Charlie Puth,']",clothing,887,8
121.52029418945312,125.72000122070312,June 25,130.27000427246094,125.47000122070312,129.21000671386722,RL,4948100,0,-2.701033443092866,15.414514222476226,1,1,"['Charlie Puth,']",clothing,887,9
122.8023452758789,126.41999816894531,July 02,127.55999755859376,124.13999938964844,124.73999786376952,RL,2606100,1,1.3468016145154578,14.773365408916122,1,1,"['Charlie Puth,']",clothing,887,10
123.9000244140625,127.5500030517578,July 09,129.75999450683594,125.52999877929688,126.75,RL,4058100,1,0.6311661157852452,15.216225441745395,2,2,"['Charlie Puth,', 'Carrie Underwood,']",clothing,887,11
132.65219116210938,136.55999755859378,July 16,138.16999816894528,127.2699966430664,128.0,RL,4504800,1,6.687498092651389,15.320654052922546,1,1,"['Carrie Underwood,']",clothing,887,12
132.15678405761722,136.05000305175778,July 23,139.38999938964844,132.99000549316406,136.72999572753906,RL,4153000,0,-0.49732516421363404,15.239341522612891,1,1,"['Carrie Underwood,']",clothing,887,13
126.62960052490234,130.36000061035156,July 30,147.7899932861328,127.43000030517578,136.14999389648438,RL,8105500,0,-4.252657764006202,15.908053401563764,1,1,"['Carrie Underwood,']",clothing,887,14
132.47734069824222,136.3800048828125,August 06,137.86000061035156,129.27000427246094,130.72999572753906,RL,4176700,1,4.321891945172938,15.245032019018264,1,1,"['Carrie Underwood,']",clothing,887,15
131.53509521484378,135.41000366210938,August 13,138.94000244140622,131.14999389648438,137.22999572753906,RL,4849600,0,-1.3262348772808823,15.394406785285677,1,1,"['Carrie Underwood,']",clothing,887,16
132.78817749023438,136.69999694824222,August 20,141.6199951171875,135.50999450683594,135.77999877929688,RL,3843900,1,0.6775653094832831,15.161998034165777,1,1,"['Carrie Underwood,']",clothing,887,17
129.00950622558594,132.80999755859378,August 27,138.35000610351562,131.16000366210938,137.60000610351562,RL,4626200,0,-3.4811107067236264,15.347246354734338,1,1,"['Carrie Underwood,']",clothing,887,18
126.31875610351562,130.03999328613278,September 03,133.75999450683594,129.3699951171875,131.71000671386722,RL,3710500,0,-1.2679472649048182,15.126677196392325,0,0,[],clothing,887,19
127.9701156616211,131.74000549316406,September 10,135.66000366210938,129.8699951171875,130.49000549316406,RL,4369700,1,0.9579277702348501,15.290204914829678,0,0,[],clothing,887,0
132.66191101074222,136.57000732421878,September 17,137.99000549316406,130.71000671386722,132.07000732421878,RL,4409500,1,3.4072838270940244,15.299271862310373,0,0,[],clothing,887,0
133.61386108398438,137.55000305175778,September 24,139.55999755859378,132.28999328613278,136.50999450683594,RL,3409400,1,0.7618552390094534,15.042046880698962,1,1,"['Carrie Underwood,']",clothing,887,0
123.40237426757812,126.45999908447266,October 01,139.5,125.16999816894531,137.69000244140622,RL,5842100,0,-8.15600490799067,15.58060087920886,0,0,[],clothing,887,1
118.4842300415039,121.41999816894531,October 08,129.35000610351562,116.08000183105469,126.19000244140624,RL,6341700,0,-3.7800175768090485,15.662657429271887,1,1,"[""Lil' Wayne,""]",clothing,887,0
120.49442291259766,123.4800033569336,October 15,129.80000305175778,122.4800033569336,127.5999984741211,RL,6732700,0,-3.2288363373476745,15.72248680987352,0,0,[],clothing,887,1
124.1439971923828,127.22000122070312,October 22,129.32000732421878,123.81999969482422,124.2699966430664,RL,5416800,1,2.373867109781815,15.505015793153573,0,0,[],clothing,887,0
130.78933715820312,134.02999877929688,October 29,134.89999389648438,127.5,130.0,RL,7308100,1,3.099999060997596,15.804493880020788,0,0,[],clothing,887,0
120.93354034423828,123.93000030517578,November 05,137.33999633789062,120.16999816894531,133.77000427246094,RL,13521300,0,-7.355912127537328,16.41977677780276,0,0,[],clothing,887,0
114.44432830810548,117.27999877929688,November 12,126.58999633789062,116.5,124.91999816894531,RL,6950000,0,-6.115913786130454,15.754252217540975,0,0,[],clothing,887,0
112.1218719482422,114.9000015258789,November 19,117.98999786376952,108.37000274658205,117.48999786376952,RL,4761700,0,-2.2044398544408264,15.376115305304417,0,0,[],clothing,887,0
108.70650482177734,111.4000015258789,November 26,117.5,110.38999938964844,115.7699966430664,RL,6384700,0,-3.7747216411008027,15.669415061223564,1,1,"['Kodak Black,']",clothing,887,0
102.36366271972656,104.9000015258789,December 03,115.51000213623048,104.55999755859376,113.45999908447266,RL,6883600,0,-7.54450698719,15.744652328872894,0,0,[],clothing,887,1
99.04586029052734,101.5,December 10,109.4800033569336,101.0500030517578,104.47000122070312,RL,5945100,0,-2.842922548099436,15.598077908823415,0,0,[],clothing,887,0
95.17185974121094,97.52999877929688,December 17,104.41999816894531,97.48999786376952,99.9800033569336,RL,6583900,0,-2.4504945942941014,15.700137832888341,0,0,[],clothing,887,0
99.319091796875,101.77999877929688,December 24,104.31999969482422,95.62999725341795,97.4800033569336,RL,3216800,1,4.411156415966034,14.983897634565201,0,0,[],clothing,887,0
101.58133697509766,103.45999908447266,December 31,103.91999816894531,101.1500015258789,102.54000091552734,RL,818300,1,0.8972090508397876,13.614984296515473,0,0,[],clothing,887,0
33.43000030517578,33.43000030517578,January 01,33.959999084472656,31.25,31.790000915527344,GOOS,4424600,1,5.158852917325349,15.302690436858024,0,0,[],clothing,887,0
32.380001068115234,32.380001068115234,January 08,33.610000610351555,32.299999237060554,33.610000610351555,GOOS,4533900,0,-3.6596236831292797,15.32709305422632,0,0,[],clothing,887,0
32.610000610351555,32.610000610351555,January 15,33.5,31.15999984741211,33.150001525878906,GOOS,3769000,0,-1.6289619628095442,15.142320272249272,0,0,[],clothing,887,0
35.560001373291016,35.560001373291016,January 22,35.667999267578125,32.049999237060554,32.59999847412109,GOOS,7094900,1,9.079763919374638,15.774886774044253,0,0,[],clothing,887,0
35.79999923706055,35.79999923706055,January 29,37.099998474121094,33.68000030517578,35.29999923706055,GOOS,5332000,1,1.4164306255141872,15.489236960280737,0,0,[],clothing,887,0
30.459999084472656,30.459999084472656,February 05,38.25,28.40999984741211,35.7400016784668,GOOS,19542700,0,-14.77336974266378,16.788112373129408,0,0,[],clothing,887,0
34.0,34.0,February 12,35.22999954223633,30.3799991607666,31.040000915527344,GOOS,7079800,1,9.536079243451171,15.772756216683334,0,0,[],clothing,887,0
32.779998779296875,32.779998779296875,February 19,34.169998168945305,32.000999450683594,33.610000610351555,GOOS,2738400,0,-2.469508527170475,14.822884366198112,0,0,[],clothing,887,0
32.06999969482422,32.06999969482422,February 26,33.700000762939446,30.5,33.040000915527344,GOOS,3177700,0,-2.935838964360522,14.971668222629855,0,0,[],clothing,887,0
32.47999954223633,32.47999954223633,March 05,33.0,31.54999923706055,31.770000457763672,GOOS,2332800,1,2.2348098024630434,14.662579820796475,0,0,[],clothing,887,0
34.740001678466804,34.740001678466804,March 12,34.860000610351555,32.490001678466804,32.490001678466804,GOOS,2614400,1,6.925207398469353,14.776545183647821,0,0,[],clothing,887,0
33.959999084472656,33.959999084472656,March 19,36.65999984741211,33.459999084472656,34.65999984741211,GOOS,4269300,0,-2.0196213676317103,15.266960437339861,0,0,[],clothing,887,0
33.419998168945305,33.419998168945305,March 26,35.380001068115234,32.610000610351555,34.580001831054695,GOOS,2160900,0,-3.3545506092704827,14.586035359545564,0,0,[],clothing,887,0
34.09000015258789,34.09000015258789,April 02,35.150001525878906,32.36999893188477,33.389999389648445,GOOS,2634100,1,2.096438381955946,14.784052125636842,0,0,[],clothing,887,0
34.02000045776367,34.02000045776367,April 09,35.560001373291016,33.72999954223633,34.34000015258789,GOOS,1895000,0,-0.9318569988419272,14.454729396498664,0,0,[],clothing,887,0
36.5,36.5,April 16,37.4900016784668,33.669998168945305,34.220001220703125,GOOS,3590800,1,6.66276650486346,15.09388557686467,0,0,[],clothing,887,0
36.58000183105469,36.58000183105469,April 23,37.36999893188477,34.18000030517578,36.93999862670898,GOOS,3243200,0,-0.9745446914932987,14.992071054679872,0,0,[],clothing,887,0
37.150001525878906,37.150001525878906,April 30,37.79999923706055,35.78099822998047,36.77000045776367,GOOS,1942600,1,1.0334540750189203,14.479537839950368,0,0,[],clothing,887,0
37.040000915527344,37.040000915527344,May 07,38.459999084472656,36.61000061035156,37.22999954223633,GOOS,2254100,0,-0.5103374403575712,14.628261338170052,0,0,[],clothing,887,0
